NL,HMD,Hooge Mierde,Hooge Mierde,5123N 00507E
NL,HOZ,Hooge Zwaluwe,Hooge Zwaluwe,
NL,HGX,Hooge-Hexel,Hooge-Hexel,5224N 00633E
NL,HO2,Hoogeloon,Hoogeloon,5123N 00516E
NL,HOH,Hoogerheide,Hoogerheide,
NL,HMI,Hoogersmilde,Hoogersmilde,5254N 00624E
NL,HOV,Hoogeveen,Hoogeveen,
NL,HZD,Hoogezand,Hoogezand,5310N 00646E
NL,HGZ,Hoogezand-Sappemeer,Hoogezand-Sappemeer,5309N 00645E
NL,HKP,Hoogkarspel,Hoogkarspel,
NL,HKK,Hoogkerk,Hoogkerk,5313N 00630E
NL,HOL,Hoogland,Hoogland,
NL,HOG,Hooglanderveen,Hooglanderveen,
NL,HGM,Hoogmade,Hoogmade,5210N 00435E
NL,HOS,Hoog-Soeren,Hoog-Soeren,5213N 00553E
NL,HGV,Hoogvliet,Hoogvliet,
NL,HOO,Hoogwoud,Hoogwoud,5243N 00456E
NL,HRN,Hoorn,Hoorn,
NL,HNA,Hoornaar,Hoornaar,
NL,HPT,Hoptille,Hoptille,
NL,HOR,Hordijkerveld,Hordijkerveld,
NL,HOX,Horn,Horn,5112N 00556E
NL,HSS,Horssen,Horssen,5151N 00537E
NL,HRS,Horst,Horst,
NL,HSA,Horst aan de Maas,Horst aan de Maas,5127N 00603E
NL,HOU,Houten,Houten,
NL,HTH,Huis ter Heide,Huis ter Heide,
NL,HUS,Huissen,Huissen,5156N 00556E
NL,HUI,Huizen,Huizen,
NL,HLS,Hulsen,Hulsen,5222N 00628E
NL,OSR,Hulshorst,Hulshorst,5222N 00544E
NL,HUL,Hulst,Hulst,
NL,HML,Hummelo,Hummelo,5200N 00614E
NL,HUN,Hunsel,Hunsel,5111N 00549E
NL,IDS,Idskenhuizen,Idskenhuizen,5256N 05430E
NL,IJH,Ijhorst,Ijhorst,5240N 00618E
NL,JST,IJlst,IJlst,5301N 00537E
NL,IJM,IJmuiden/Velsen,IJmuiden/Velsen,5228N 00436E
NL,ISM,IJsselmuiden,IJsselmuiden,5234N 00555E
NL,IJI,IJsselstein,IJsselstein,5201N 00503E
NL,SL7,Ijsselsteyn,Ijsselsteyn,5129N 00554E
NL,IZD,IJzendijke,IJzendijke,5119N 00337E
NL,ILO,Illikhoven,Illikhoven,5104N 00549E
NL,ILP,Ilpendam,Ilpendam,
NL,ING,Ingen,Ingen,5158N 00529E
NL,ITR,Itteren,Itteren,5054N 00542E
NL,ITT,Ittervoort,Ittervoort,
NL,JSP,Jisp,Jisp,5230N 00450E
NL,JOU,Joure,Joure,
NL,JLD,Julianadorp,Julianadorp,
NL,JNE,Junne,Junne,5231N 00630E
NL,KAG,Kaag,Kaag,
NL,KAA,Kaag en Braassem,Kaag en Braassem,5212N 00438E
NL,KTS,Kaatsheuvel,Kaatsheuvel,
NL,KKO,Kakeshoek,Kakeshoek,
NL,KMR,Kamerik,Kamerik,
NL,KAM,Kampen,Kampen,
NL,KAD,Kamperland,Kamperland,5134N 00342E
NL,KTN,Kantens,Kantens,5322N 00638E
NL,KAV,Kapel-Avezaath,Kapel-Avezaath,5153N 00523E
NL,KPL,Kapelle,Kapelle,5128N 00357E
NL,KAP,Kapellebrug,Kapellebrug,
NL,KTV,Katerveer,Katerveer,5230N 00604E
NL,KTJ,Katlijk,Katlijk,5257N 00603E
NL,KAT,Kats,Kats,5134N 00352E
NL,KWK,Katwijk,Katwijk,
NL,KWI,Katwijk,Katwijk,5145N 00552E
NL,KWR,Katwijk aan den Rijn,Katwijk aan den Rijn,5212N 00425E
NL,KAZ,Katwijk aan Zee,Katwijk aan Zee,5212N 00425E
NL,KWO,Katwoude,Katwoude,5228N 00502E
NL,KNT,Keent,Keent,5142N 00542E
NL,KEB,Keijenborg,Keijenborg,
NL,KZV,Keizersveer,Keizersveer,5143N 00454E
NL,KEK,Kekerdom,Kekerdom,5152N 00600E
NL,KDK,Keldonk,Keldonk,5135N 00535E
NL,KPE,Kelpen,Kelpen,5113N 00550E
NL,KRD,Kerkdriel,Kerkdriel,5146N 00520E
NL,KER,Kerkrade,Kerkrade,
NL,KEW,Kerkwijk,Kerkwijk,5147N 00513E
NL,KSL,Kessel,Kessel,
NL,KST,Kesteren,Kesteren,
NL,KHV,Ketelhaven,Ketelhaven,5235N 00545E
NL,KIJ,Kinderdijk,Kinderdijk,
NL,KLW,Klaaswaal,Klaaswaal,
NL,KBK,Klarenbeek,Klarenbeek,5210N 00605E
NL,KLZ,Klazienaveen,Klazienaveen,5244N 00700E
NL,KNZ,Klein-Zundert,Klein-Zundert,5129N 00439E
NL,KLN,Klimmen,Klimmen,5053N 00553E
NL,KOT,Kloetinge,Kloetinge,5130N 00355E
NL,KTL,Kloosterburen,Kloosterburen,5309N 00559E
NL,KLV,Kloosterveen,Kloosterveen,5300N 00631E
NL,KLT,Kloosterzande,Kloosterzande,
NL,KLU,Klundert,Klundert,
NL,KDJ,Koedijk,Koedijk,5240N 00445E
NL,KOE,Koekange,Koekange,5242N 00619E
NL,KWT,Koewacht,Koewacht,
NL,KOL,Koggenland,Koggenland,5238N 00457E
NL,KHA,Kolham,Kolham,5311N 00644E
NL,KHR,Kolhorn,Kolhorn,5248N 00453E
NL,KLM,Kollum,Kollum,5317N 00609E
NL,KUN,Kollumerland en Nieuwkruisland,Kollumerland en Nieuwkruisland,5317N 00608E
NL,KML,Kommerzijl,Kommerzijl,5317N 00620E
NL,KGH,Konigsbosch,Konigsbosch,5103N 00557E
NL,KGT,Koningslust,Koningslust,5121N 00600E
NL,KGZ,Koog aan de Zaan,Koog aan de Zaan,5228N 00448E
NL,ZBB,Kootstertille,Kootstertille,5313N 00606E
NL,KW2,Kootwijkerbroek,Kootwijkerbroek,5209N 00540E
NL,KOI,Korendijk,Korendijk,5148N 00419E
NL,ZAN,Kornhorn,Kornhorn,5311N 00615E
NL,KWZ,Kornwerderzand,Kornwerderzand,5304N 00520E
NL,KHM,Kortehemmen,Kortehemmen,5304N 00605E
NL,KTH,Kortenhoef,Kortenhoef,
NL,KOG,Kortgene,Kortgene,
NL,KOR,Koudekerk aan den Rijn,Koudekerk aan den Rijn,5208N 00436E
NL,KOK,Koudekerke,Koudekerke,
NL,KDM,Koudum,Koudum,5255N 00527E
NL,IJK,Krabbendijke,Krabbendijke,5126N 00407E
NL,KGB,Kraggenburg,Kraggenburg,5239N 00553E
NL,KMS,Krammersluizen,Krammersluizen,
NL,KRE,Kreil,Kreil,5248N 00452E
NL,KRP,Krimpen aan de Lek,Krimpen aan de Lek,5154N 00438E
NL,KAI,Krimpen aan den IJssel,Krimpen aan den IJssel,5155N 00436E
NL,KDO,Kring van Dorth,Kring van Dorth,5213N 00616E
NL,KRM,Krommenie,Krommenie,
NL,KNG,Kronenberg,Kronenberg,5125N 00600E
NL,KRU,Kruiningen,Kruiningen,
NL,KLD,Kruisland,Kruisland,5134N 00425E
NL,KDS,Kudelstaart,Kudelstaart,5214N 00445E
NL,KHO,Kuikhorne,Kuikhorne,5315N 00601E
NL,KWA,Kwadendamme,Kwadendamme,
NL,KWJ,Kwadijk,Kwadijk,5232N 00459E
NL,KWS,Kwintsheul,Kwintsheul,
NL,LGK,Laag-Keppel,Laag-Keppel,5200N 00613E
NL,LAA,Laarbeek,Laarbeek,5132N 00538E
NL,LTS,Laatste Stuiver,Laatste Stuiver,
NL,LMI,Lage Mierde,Lage Mierde,5124N 00509E
NL,LAW,Lage Weide,Lage Weide,
NL,LZA,Lage Zwaluwe,Lage Zwaluwe,5143N 00444E
NL,LGD,Lageland,Lageland,5314N 00643E
NL,LWE,Lalleweer,Lalleweer,5317N 00700E
NL,LBG,Lambertschaag,Lambertschaag,5245N 00501E
NL,LAD,Landerd,Landerd,5142N 00540E
NL,LGB,Landgoed Baest,Landgoed Baest,
NL,LAF,Landgraaf,Landgraaf,
NL,LAM,Landsmeer,Landsmeer,
NL,LAK,Langbroek,Langbroek,5201N 00521E
NL,LIK,Langedijk (Gemeente),Langedijk (Gemeente),5241N 00448E
NL,LGI,Langelille,Langelille,5251N 00551E
NL,LGO,Langelo,Langelo,5306N 00627E
NL,LAB,Langenboom,Langenboom,5142N 00544E
NL,LAG,Langerak,Langerak,
NL,LWG,Langeweg,Langeweg,5139N 00440E
NL,LZG,Langezwaag,Langezwaag,
NL,LGW,Langweer,Langweer,5258N 00543E
NL,LSG,Lansingerland,Lansingerland,5159N 00430E
NL,LAR,Laren,Laren,
NL,LTU,Lathum,Lathum,5159N 00601E
NL,LAN,Lauwersoog,Lauwersoog,
NL,LWI,Lauwerzijl,Lauwerzijl,5319N 00618E
NL,LEE,Leek,Leek,
NL,NDE,Leende,Leende,5121N 00533E
NL,LES,Leens,Leens,5322N 00623E
NL,LRB,Leerbroek,Leerbroek,5154N 00503E
NL,LRD,Leerdam,Leerdam,
NL,LER,Leersum,Leersum,
NL,LWR,Leeuwarden,Leeuwarden,
NL,LUW,Leeuwarderadeel,Leeuwarderadeel,5316N 00546E
NL,LID,Leiden,Leiden,
NL,LDD,Leiderdorp,Leiderdorp,
NL,LDS,Leidschendam,Leidschendam,
NL,LSV,Leidschendam-Voorburg,Leidschendam-Voorburg,5205N 00424E
NL,LMU,Leimuiden,Leimuiden,
NL,LRU,Leimuiderbrug,Leimuiderbrug,5214N 00440E
NL,LEK,Lekkerkerk,Lekkerkerk,
NL,LKK,Lekkum,Lekkum,5314N 00549E
NL,LEY,Lelystad,Lelystad,
NL,ELE,Lemelerveld,Lemelerveld,5227N 00621E
NL,LMR,Lemmer,Lemmer,
NL,LEM,Lemsterland,Lemsterland,
NL,LNT,Lent,Lent,
NL,LEO,Leons,Leons,5307N 00528E
NL,LEP,Lepelstraat,Lepelstraat,5156N 00435E
NL,TTE,Lettele,Lettele,5217N 00616E
NL,LED,Leudal,Leudal,5151N 00554E
NL,LNN,Leunen,Leunen,5131N 00559E
NL,LEU,Leusden,Leusden,
NL,LTH,Leuth,Leuth,
NL,GEL,Leuvenheim,Leuvenheim,5205N 00608E
NL,LEV,Leveroij,Leveroij,5115N 00551E
NL,LWD,Lewedorp,Lewedorp,5129N 00345E
NL,LXM,Lexmond,Lexmond,
NL,LCV,Lichtenvoorde,Lichtenvoorde,
NL,LMP,Liempde,Liempde,5134N 00522E
NL,LIE,Lienden,Lienden,
NL,LEN,Lieren,Lieren,5210N 06000E
NL,LRP,Lierop,Lierop,5125N 00540E
NL,LSH,Lieshout,Lieshout,5131N 00535E
NL,LSL,Liessel,Liessel,5124N 00549E
NL,LIJ,Lijnden,Lijnden,5221N 00446E
NL,LIM,Limbricht,Limbricht,5101N 00550E
NL,LME,Limmel,Limmel,5052N 00542E
NL,LMM,Limmen,Limmen,
NL,LIW,Lingewaal,Lingewaal,5153N 00507E
NL,LIR,Lingewaard,Lingewaard,5153N 00554E
NL,LIN,Linne,Linne,5109N 00556E
NL,LSC,Linschoten,Linschoten,
NL,LIO,Lintelo,Lintelo,5156N 06310E
NL,LWO,Lippenwoude,Lippenwoude,5258N 00539E
NL,QDG,Lisse,Lisse,
NL,LBK,Lisserbroek,Lisserbroek,
NL,LIT,Lith,Lith,
NL,LTO,Lithoijen,Lithoijen,5148N 00528E
NL,LIL,Littenseradeel,Littenseradeel,5307N 00535E
NL,LOB,Lobith,Lobith,
NL,LCH,Lochem,Lochem,
NL,LON,Loenen,Loenen,
NL,LAV,Loenen aan de Vecht,Loenen aan de Vecht,
NL,LNO,Loenersloot,Loenersloot,5214N 00500E
NL,LOM,Lomm,Lomm,
NL,LOO,Loo,Loo,5156N 00559E
NL,LOZ,loon op zand,loon op zand,5138N 00505E
NL,LSB,Loosbroek,Loosbroek,5140N 00530E
NL,ZAQ,Loosdrecht,Loosdrecht,5213N 00504E
NL,LPK,Lopik,Lopik,
NL,LKL,Lopikerkapel,Lopikerkapel,5200N 00503E
NL,LPM,Loppersum,Loppersum,5320N 00645E
NL,LOS,Losser,Losser,
NL,LTM,Lottum,Lottum,5128N 00610E
NL,LTN,Lunteren,Lunteren,5205N 00537E
NL,LJB,Lutjebroek,Lutjebroek,5242N 00512E
NL,LWK,Lutjewinkel,Lutjewinkel,5246N 00453E
NL,LGE,Luttelgeest,Luttelgeest,5245N 00551E
NL,LTT,Luttenberg,Luttenberg,5224N 00622E
NL,LYG,Luyksgestel,Luyksgestel,5117N 00519E
NL,MHZ,Maarheeze,Maarheeze,5119N 00536E
NL,MHU,Maarhuizen,Maarhuizen,5321N 00630E
NL,MAV,Maarn,Maarn,5204N 00521E
NL,MAB,Maarsbergen,Maarsbergen,
NL,MSS,Maarssen,Maarssen,
NL,MRS,Maarssenbroek,Maarssenbroek,
NL,MRT,Maartensdijk,Maartensdijk,
NL,MSB,Maasbracht,Maasbracht,
NL,ZBC,Maasbree,Maasbree,5121N 00603E
NL,MSD,Maasdam,Maasdam,
NL,MDK,Maasdijk,Maasdijk,5158N 00413E
NL,MDR,Maasdriel,Maasdriel,5146N 00520E
NL,MGW,Maasgouw,Maasgouw,5109N 00554E
NL,MAA,Maashees,Maashees,5134N 00602E
NL,MAL,Maasland,Maasland,
NL,MSL,Maassluis,Maassluis,
NL,MST,Maastricht,Maastricht,
NL,MSV,Maasvlakte,Maasvlakte,
NL,MAC,Macharen,Macharen,5148N 05330E
NL,QDJ,Made,Made,
NL,MKG,Makkinga,Makkinga,5259N 00613E
NL,MAK,Makkum,Makkum,5303N 00524E
NL,MAD,Malden,Malden,
NL,MJA,Mandjeswaard,Mandjeswaard,5234N 00555E
NL,MTN,Mantinge,Mantinge,5248N 00637E
NL,MRK,Maren-Kessel,Maren-Kessel,5148N 00524E
NL,ZBF,Margraten,Margraten,5049N 00549E
NL,MHO,Mariahout,Mariahout,5132N 00534E
NL,MAR,Markelo,Markelo,
NL,MKN,Marken,Marken,5228N 00506E
NL,MAN,Marknesse,Marknesse,
NL,MRR,Marrum,Marrum,5320N 00548E
NL,MRU,Marssum,Marssum,5313N 00544E
NL,MRM,Marum,Marum,5309N 00616E
NL,MAU,Maurik,Maurik,
NL,MEC,Mechelen,Mechelen,5047N 00555E
NL,MED,Meddo,Meddo,5201N 00642E
NL,MDM,Medemblik,Medemblik,
NL,MEK,Meeden,Meeden,5308N 00656E
NL,MEE,Meer,Meer,
NL,MKK,Meerkerk,Meerkerk,5155N 00500E
NL,MEW,Meerlo-Wansum,Meerlo-Wansum,
NL,MES,Meers,Meers,
NL,MRN,Meerssen,Meerssen,5053N 00545E
NL,MWE,Meeuwen,Meeuwen,5143N 00500E
NL,MEG,Megchelen,Megchelen,5150N 00624E
NL,MGN,Megen,Megen,5149N 00534E
NL,MEJ,Meijel,Meijel,5121N 00553E
NL,MDO,Melderslo,Melderslo,5128N 00605E
NL,MCK,Melick,Melick,
NL,MKU,Meliskere,Meliskere,5131N 00331E
NL,MSA,Melissant,Melissant,5146N 00404E
NL,MNU,Menaldum,Menaldum,5313N 00540E
NL,MLD,Menaldumadeel,Menaldumadeel,5313N 00540E
NL,MSW,Mensingeweer,Mensingeweer,5321N 00628E
NL,MTW,Menterwolde,Menterwolde,5308N 00652E
NL,MEP,Meppel,Meppel,
NL,MEB,Merkelbeek,Merkelbeek,
NL,MEH,Mesch,Mesch,
NL,GE7,Meteren,Meteren,5152N 00517E
NL,MTK,Meterik,Meterik,5127N 00602E
NL,MLA,Middelaar,Middelaar,5144N 00555E
NL,MDB,Middelbeers,Middelbeers,
NL,MID,Middelburg,Middelburg,
NL,MDL,Middelburg,Middelburg,5130N 00336E
NL,MIH,Middelharnis,Middelharnis,
NL,MVE,Middelie,Middelie,
NL,MDU,Middelstum,Middelstum,5321N 00639E
NL,MIZ,Midden Zeeland Apt,Midden Zeeland Apt,5130N 00343E
NL,MDI,Middenbeemster,Middenbeemster,5233N 04055E
NL,MDF,Midden-Delfland,Midden-Delfland,5159N 00419E
NL,MDD,Midden-Drenthe,Midden-Drenthe,5252N 00631E
NL,ZBD,Middenmeer,Middenmeer,5248N 00500E
NL,MWD,Midwolda,Midwolda,5312N 00700E
NL,MIE,Mierlo,Mierlo,5126N 00537E
NL,MIJ,Mijdrecht,Mijdrecht,
NL,MNH,Mijnsheerenland,Mijnsheerenland,5148N 00429E
NL,MDT,Mildert,Mildert,
NL,MZE,Milheeze,Milheeze,5130N 00546E
NL,MLL,Mill,Mill,
NL,MSH,Mill en Sint Hubert,Mill en Sint Hubert,5141N 00547E
NL,MLR,Millingen aan de Rijn,Millingen aan de Rijn,5152N 00603E
NL,MBK,Milsbeek,Milsbeek,
NL,M9G,Minnertsga,Minnertsga,5315N 00536E
NL,MOE,Moerdijk,Moerdijk,5141N 00434E
NL,MGS,Moergestel,Moergestel,5133N 00511E
NL,MKP,Moerkapelle,Moerkapelle,
NL,MSN,Moerstraten,Moerstraten,5132N 00421E
NL,MOG,Molenaarsgraaf,Molenaarsgraaf,
NL,MGT,Molengat,Molengat,5303N 00439E
NL,MOL,Molenhoek,Molenhoek,5146N 00552E
NL,MOT,Molenschot,Molenschot,5134N 00453E
NL,MLW,Molenwaard,Molenwaard,5152N 00447E
NL,MWU,Molkwerum,Molkwerum,5254N 00524E
NL,MNN,Monnickendam,Monnickendam,
NL,MON,Monster,Monster,
NL,MTL,Montferland,Montferland,5156N 00608E
NL,MNT,Montfoort,Montfoort,
NL,MOK,Mook,Mook,5145N 00553E
NL,MHK,Mookhoek,Mookhoek,5145N 00437E
NL,MOO,Moordrecht,Moordrecht,
NL,MUD,Muiden,Muiden,5220N 00504E
NL,MDG,Muiderberg,Muiderberg,5220N 00507E
NL,MUN,Munein,Munein,5315N 00555E
NL,MKE,Munnekeburen,Munnekeburen,5251N 00553E
NL,MKZ,Munnekezijl,Munnekezijl,5318N 00616E
NL,MTD,Muntendam,Muntendam,5308N 00652E
NL,MUS,Musselkanaal,Musselkanaal,5255N 00701E
NL,NAW,Naaldwijk,Naaldwijk,
NL,NAA,Naarden,Naarden,
NL,NLG,Nagele,Nagele,
NL,NEC,Neck,Neck,5231N 00455E
NL,NST,Nederasselt,Nederasselt,5146N 00545E
NL,NBW,Neder-Betuwe,Neder-Betuwe,5156N 00534E
NL,ZBA,Nederhemert,Nederhemert,5146N 00510E
NL,NDB,Nederhorst den Berg,Nederhorst den Berg,5216N 00503E
NL,NRW,Nederweert,Nederweert,
NL,NEE,Neede,Neede,5208N 00637E
NL,NTJ,Neeltje Jans,Neeltje Jans,5338N 00342E
NL,NER,Neer,Neer,
NL,NEJ,Neerijnen,Neerijnen,5150N 00517E
NL,EER,Neeritter,Neeritter,5110N 00548E
NL,NES,Nes,Nes,5303N 00551E
NL,NSA,Nes aan de Amstel,Nes aan de Amstel,5216N 00453E
NL,NSU,Nessersluis,Nessersluis,5215N 00452E
NL,NTD,Netterden,Netterden,5151N 00619E
NL,NXO,Nibbixwoud,Nibbixwoud,5242N 00504E
NL,NAM,Nieuw-Amsterdam,Nieuw-Amsterdam,5243N 00652E
NL,NIB,Nieuw-Bergen,Nieuw-Bergen,5136N 00603E
NL,NB3,Nieuw-Buinen,Nieuw-Buinen,5257N 00656E
NL,NIU,Nieuwdorp,Nieuwdorp,5128N 00344E
NL,NBU,Nieuwe Brug,Nieuwe Brug,5222N 00440E
NL,NPK,Nieuwe Pekela,Nieuwe Pekela,5305N 00659E
NL,NSB,Nieuwe Schans,Nieuwe Schans,5150N 00530E
NL,NSZ,Nieuwe Statenzijl,Nieuwe Statenzijl,5314N 00712E
NL,NDI,Nieuwediep,Nieuwediep,5303N 00651E
NL,NWG,Nieuwegein,Nieuwegein,
NL,NHM,Nieuwehorne,Nieuwehorne,5257N 00603E
NL,NIH,Nieuwenhagen,Nieuwenhagen,5054N 00602E
NL,NBG,Nieuwerbrug,Nieuwerbrug,5205N 00449E
NL,NRK,Nieuwerkerk,Nieuwerkerk,5142N 00354E
NL,NIE,Nieuwerkerk aan den IJssel,Nieuwerkerk aan den IJssel,5158N 00437E
NL,N8W,Nieuwerkerke,Nieuwerkerke,5142N 00354E
NL,NSC,Nieuweschans,Nieuweschans,5311N 00712E
NL,NWT,Nieuwe-Tonge,Nieuwe-Tonge,5143N 00410E
NL,NWK,Nieuwkoop,Nieuwkoop,
NL,NKU,Nieuwkuijk,Nieuwkuijk,5141N 00511E
NL,NUW,Nieuwland,Nieuwland,5212N 00523E
NL,NIL,Nieuwland,Nieuwland,5154N 00500E
NL,NLK,Nieuw-Lekkerland,Nieuw-Lekkerland,5153N 00440E
NL,NWL,Nieuwleusen,Nieuwleusen,5235N 00618E
NL,LSR,Nieuw-Loosdrecht,Nieuw-Loosdrecht,
NL,NMG,Nieuw-Millingen,Nieuw-Millingen,5213N 00546E
NL,NWO,Nieuwolda,Nieuwolda,5315N 00659E
NL,NWP,Nieuwpoort,Nieuwpoort,
NL,NSD,Nieuw-Scheemda,Nieuw-Scheemda,5312N 00656E
NL,NWS,Nieuwstadt,Nieuwstadt,
NL,NWV,Nieuwveen,Nieuwveen,
NL,NVP,Nieuw-Vennep,Nieuw-Vennep,5216N 00438E
NL,NVO,Nieuw-Vossemeer,Nieuw-Vossemeer,5135N 00413E
NL,WEE,Nieuw-Weerdinge,Nieuw-Weerdinge,5252N 00659E
NL,NZI,Niezijl,Niezijl,5316N 00621E
NL,NFK,Niftrik,Niftrik,5148N 00540E
NL,NGV,Nigtevecht,Nigtevecht,5217N 00502E
NL,NGA,Nijega,Nijega,5308N 00601E
NL,NHE,Nijehaske,Nijehaske,5257N 00553E
NL,NMD,Nijemirdum,Nijemirdum,5251N 00534E
NL,JEV,Nijeveen,Nijeveen,5244N 00610E
NL,NZJ,Nijezijl,Nijezijl,5300N 00537E
NL,NKK,Nijkerk,Nijkerk,
NL,NKV,Nijkerkerveen,Nijkerkerveen,
NL,NIJ,Nijmegen,Nijmegen,
NL,ZBG,Nijnsel,Nijnsel,5133N 00529E
NL,NVD,Nijverdal,Nijverdal,
NL,NIS,Nispen,Nispen,
NL,NSS,Nisse,Nisse,
NL,NBN,Nissewaard,Nissewaard,5149N 00416E
NL,NTR,Nistelrode,Nistelrode,5142N 00534E
NL,NGD,Nooit Gedacht,Nooit Gedacht,5258N 00640E
NL,NMT,Noordbeemster,Noordbeemster,5235N 00457E
NL,OOG,Noordbergum,Noordbergum,5313N 00601E
NL,NOQ,Noord-Beveland,Noord-Beveland,5135N 00345E
NL,EOR,Noordbroek,Noordbroek,5312N 00652E
NL,NZ8,Noordeloos,Noordeloos,5154N 00457E
NL,NDN,Noorden,Noorden,5210N 00450E
NL,NOV,Noordenveld,Noordenveld,5308N 00626E
NL,NWE,Noordgouwe,Noordgouwe,5142N 00357E
NL,NDH,Noordhoek,Noordhoek,5139N 00432E
NL,NHR,Noordhorn,Noordhorn,5326N 00634E
NL,NOP,Noordoostpolder,Noordoostpolder,5243N 00545E
NL,NSW,Noord-Scharwoude,Noord-Scharwoude,
NL,NWJ,Noordwelle,Noordwelle,5143N 00348E
NL,NDW,Noordwijk,Noordwijk,5310N 00615E
NL,NDL,Noordwijk aan Zee,Noordwijk aan Zee,5215N 00426E
NL,NOJ,Noordwijkerhout,Noordwijkerhout,
NL,NWD,Noordwolde,Noordwolde,5253N 00608E
NL,NDP,Nootdorp,Nootdorp,
NL,NRG,Norg,Norg,5303N 00627E
NL,NNN,Nuenen,Nuenen,
NL,NGN,Nuenen,Nuenen,5128N 00533E
NL,NUI,Nuis,Nuis,
NL,NUL,Nuland,Nuland,5143N 00526E
NL,NUD,Numansdorp,Numansdorp,
NL,NNM,Nunhem,Nunhem,5114N 00557E
NL,NUN,Nunspeet,Nunspeet,
NL,NTH,Nuth,Nuth,
NL,OBD,Obdam,Obdam,
NL,OCC,Ochten,Ochten,
NL,ODK,Odijk,Odijk,
NL,ODL,Odiliapeel,Odiliapeel,5139N 00542E
NL,ODN,Odoorn,Odoorn,5251N 00651E
NL,OGE,Oegstgeest,Oegstgeest,
NL,OGW,Offingawier,Offingawier,5302N 00542E
NL,OEL,Ohé en Laak,Ohe en Laak,5107N 00551E
NL,OIL,Oirlo,Oirlo,5131N 00602E
NL,OIH,Oirschot,Oirschot,
NL,OIW,Oisterwijk,Oisterwijk,
NL,OBE,Olburgen,Olburgen,5202N 00607E
NL,OWI,Oldambt,Oldambt,5309N 00702E
NL,OLD,Oldeberkoop,Oldeberkoop,
NL,OLB,Oldebroek,Oldebroek,5226N 00553E
NL,ODD,Oldeholtpade,Oldeholtpade,5254N 00603E
NL,OLE,Oldehove,Oldehove,5318N 00624E
NL,OLK,Oldemarkt,Oldemarkt,
NL,OLZ,Oldenzaal,Oldenzaal,
NL,OWE,Oldeouwer,Oldeouwer,5255N 00548E
NL,OSI,Olst,Olst,5220N 00607E
NL,OBK,Olst-Wijhe,Olst-Wijhe,5220N 00607E
NL,OML,Ommel,Ommel,5125N 00545E
NL,OMM,Ommen,Ommen,
NL,ORE,Ommeren,Ommeren,5156N 00529E
NL,OOW,Onderbanken,Onderbanken,5058N 00559E
NL,OOY,Ooij,Ooij,
NL,OGP,Ooltgensplaat,Ooltgensplaat,5141N 00421E
NL,OPT,Oost Gelre,Oost Gelre,5159N 00634E
NL,OBG,Oostburg,Oostburg,5120N 00330E
NL,OSD,Oostdijk,Oostdijk,
NL,OOE,Oosteind,Oosteind,5138N 00454E
NL,OSB,Oosterbeek,Oosterbeek,
NL,OSM,Oosterbierum,Oosterbierum,5314N 00531E
NL,OER,Oosterblokker,Oosterblokker,5240N 00507E
NL,OOD,Oosterend,Oosterend,5305N 00453E
NL,OHN,Oosterhesselen,Oosterhesselen,5245N 00644E
NL,OTH,Oosterhout,Oosterhout,5153N 00550E
NL,OOS,Oosterhout,Oosterhout,5139N 00453E
NL,OTL,Oosterland,Oosterland,5256N 00500E
NL,OLS,Oosterlittens,Oosterlittens,5308N 00539E
NL,OME,Oostermeer,Oostermeer,5310N 00603E
NL,OTK,Oosterstreek,Oosterstreek,5255N 00610E
NL,OSW,Oosterwolde,Oosterwolde,5300N 00618E
NL,OHM,Oosthem,Oosthem,5301N 00536E
NL,OHZ,Oosthuizen,Oosthuizen,5234N 00500E
NL,OMH,Oostmahorn,Oostmahorn,5323N 00610E
NL,OST,Oostrum,Oostrum,
NL,OTR,Oostrum,Oostrum,5132N 00601E
NL,OSO,Oost-Souburg,Oost-Souburg,5128N 00336E
NL,OOL,Ooststellingwerf,Ooststellingwerf,5300N 00618E
NL,OVN,Oostvoorne,Oostvoorne,
NL,NHO,Oostwoud,Oostwoud,5244N 05505E
NL,OSZ,Oostzaan,Oostzaan,5227N 00452E
NL,OOT,Ootmarsum,Ootmarsum,
NL,ZBI,Ooy,Ooy,5152N 00555E
NL,OPE,Opeinde,Opeinde,5308N 00604E
NL,OPG,Opende,Opende,5310N 00612E
NL,OPH,Ophemert,Ophemert,5184N 00538E
NL,OPD,Opheusden,Opheusden,5156N 00538E
NL,OPL,Oploo,Oploo,5136N 00553E
NL,ZBQ,Opmeer,Opmeer,5242N 00457E
NL,OPP,Opperdoes,Opperdoes,5246N 00505E
NL,OUT,Opsterland,Opsterland,5304N 00605E
NL,OSP,Ospel,Ospel,
NL,OSS,Oss,Oss,5146N 00532E
NL,OSH,Ossendrecht,Ossendrecht,5124N 00420E
NL,OZL,Ossenzijl,Ossenzijl,5248N 00555E
NL,ORL,Oterleek,Oterleek,5238N 00450E
NL,OUA,Oud Ade,Oud Ade,5211N 00433E
NL,OGN,Oud Gein,Oud Gein,
NL,A2Z,Oud-Alblas,Oud-Alblas,5151N 00442E
NL,OBL,Oud-Beijerland,Oud-Beijerland,
NL,ODU,Ouddorp,Ouddorp,5149N 00356E
NL,OBZ,Oude Bildtzijl,Oude Bildtzijl,5318N 00543E
NL,OAT,Oude Ijsselstreek,Oude Ijsselstreek,5153N 00623E
